filepath,target,y_true,y_pred
/data/SONICS/echoes/Improvisation_Broken_Chord_producer_TTA_001.mp3,0,0,0.1492
/data/SONICS/echoes/Slow_and_Steady_Caleb_Lemond_stableaudio_TTA_001.mp3,0,0,0.01567
/data/SONICS/echoes/Hungry_Oh_Yeah_the_Future_diffrhythm_TTA_001.mp3,0,0,0.0161
/data/SONICS/echoes/1984_Punk_Rock_Opera_stableaudio_TTA_001.mp3,0,0,0.01302
/data/SONICS/echoes/Only_Instrumental_Broke_For_Free_udio_TTA_002.mp3,0,0,0.02513
/data/SONICS/echoes/KISS_my_Boots_The_Zombie_Dandies_diffrhythm_TTA_001.mp3,0,0,0.01439
/data/SONICS/echoes/Music_For_an_Underground_Circu_Ergo_Phizmiz_udio_TTA_001.mp3,0,0,0.011246
/data/SONICS/echoes/Daylight_Savings_My_brother_Daniel_udio_TTA_001.mp3,0,0,0.01021
/data/SONICS/echoes/A_Lady_In_Red_With_A_Plan_To_Steal_Did_You_Just_Hex_Me_acestep_TTA_001.mp3,0,0,0.0193
/data/SONICS/echoes/Time_Is_Love_Silence_is_full_of_birds_stableaudio_TTA_001.mp3,0,0,0.0159
/data/SONICS/echoes/Aquamarine_My_Distant_Blue_Nihilore_mubert_TTA_001.mp3,0,0,0.02347
/data/SONICS/echoes/Different_Day_First_suno_TTA_002.mp3,0,0,0.01248
/data/SONICS/echoes/New_Life_take_1_Bird_Names_diffrhythm_TTA_001.mp3,0,0,0.01147
/data/SONICS/echoes/Cold_Chains_Rolemusic_brev_TTA_001.mp3,0,0,0.01155
/data/SONICS/echoes/Celia_Ergo_Phizmiz_mubert_TTA_001.mp3,0,0,0.01484
/data/SONICS/echoes/Nose_DUSTdevils_acestep_TTA_001.mp3,0,0,0.05127
/data/SONICS/echoes/Soul_of_the_Demon_Zombie_Raiders_diffrhythm_TTA_001.mp3,0,0,0.0112
/data/SONICS/echoes/The_girl_just_faded_Los_Llamarada_producer_TTA_001.mp3,0,0,0.0195
/data/SONICS/echoes/Johnny_I_Lie_The_Moi_Non_Plus_diffrhythm_ATA_001.mp3,0,0,0.011246
/data/SONICS/echoes/Night_Drive_Decktonic_diffrhythm_ATA_001.mp3,0,0,0.0281
/data/SONICS/echoes/Sfogare_Il_Dissenso_Deiezione_HC_diffrhythm_ATA_001.mp3,0,0,0.0173
/data/SONICS/echoes/Running_Free_Michett_featuring_Kalipluche_brev_TTA_001.mp3,0,0,0.02988
/data/SONICS/echoes/We_Move_in_Waves_Modey_Lemon_suno_TTA_001.mp3,0,0,0.00916
/data/SONICS/echoes/Different_Day_First_mubert_TTA_001.mp3,0,0,0.01685
/data/SONICS/echoes/Forest_Silence_Serpentarivm_udio_TTA_002.mp3,0,0,0.01322
/data/SONICS/echoes/Clay_Heart_Nihilore_suno_TTA_002.mp3,0,0,0.01883
/data/SONICS/echoes/I_Dream_So_Vividly_Uninhabitable_Mansions_diffrhythm_TTA_001.mp3,0,0,0.01659
/data/SONICS/echoes/Transmit_Lamprey_suno_TTA_002.mp3,0,0,0.01348
/data/SONICS/echoes/Formic_Acid_for_Blood_Punk_Rock_Opera_suno_TTA_001.mp3,0,0,0.01359
/data/SONICS/echoes/Vanishing_Horizon_Jason_Shaw_udio_TTA_001.mp3,0,0,0.01549
/data/SONICS/echoes/Happy_Lamprey_diffrhythm_TTA_001.mp3,0,0,0.011826
/data/SONICS/echoes/Sheffield_Hall_Andy_G._Cohen_acestep_TTA_001.mp3,0,0,0.01001
/data/SONICS/echoes/Roller_Star_Monroeville_Music_Center_producer_ATA_001.mp3,0,0,0.00934
/data/SONICS/echoes/New_Brave_Face_Oh_Yeah_the_Future_stableaudio_TTA_002.mp3,0,0,0.01333
/data/SONICS/echoes/Voxel_Andy_G._Cohen_diffrhythm_ATA_001.mp3,0,0,0.01854
/data/SONICS/echoes/Acoustic_Unleashed_Remain_suno_TTA_001.mp3,0,0,0.01234
/data/SONICS/echoes/Spanish_BEEEYYAAACHHH_Malaventura_diffrhythm_ATA_001.mp3,0,0,0.01543
/data/SONICS/echoes/All_of_Us_Eric_Skiff_udio_TTA_002.mp3,0,0,0.00835
/data/SONICS/echoes/I_Inflammator_brev_TTA_001.mp3,0,0,0.01646
/data/SONICS/echoes/Roundtrip_Oh_Yeah_the_Future_brev_TTA_001.mp3,0,0,0.014786
/data/SONICS/echoes/When_Will_We_Ever_Learn_Ontayso_diffrhythm_TTA_001.mp3,0,0,0.01837
/data/SONICS/echoes/Convicted_Jazz_Drones_Malaventura_mubert_TTA_001.mp3,0,0,0.05664
/data/SONICS/echoes/WET_DREAMS_voyageurs_stableaudio_TTA_001.mp3,0,0,0.01401
/data/SONICS/echoes/Digital_Lightning_Cloudkicker_stableaudio_TTA_001.mp3,0,0,0.01554
/data/SONICS/echoes/Running_Free_Michett_featuring_Kalipluche_suno_TTA_001.mp3,0,0,0.01243
/data/SONICS/echoes/Robot_Heart_Mystery_Mammal_diffrhythm_ATA_001.mp3,0,0,0.01406
/data/SONICS/echoes/Seppuku_Bot_Decktonic_producer_ATA_001.mp3,0,0,0.009056
/data/SONICS/echoes/LIQUID_SKULLS_voyageurs_udio_TTA_002.mp3,0,0,0.015015
/data/SONICS/echoes/OOOTHERSIDE_-_This_Time_Mike_B._Fort_udio_TTA_002.mp3,0,0,0.011116
/data/SONICS/echoes/The_Coldest_Winter_Caleb_Lemond_suno_TTA_002.mp3,0,0,0.01359
/data/SONICS/echoes/Aquamarine_My_Distant_Blue_Nihilore_suno_TTA_001.mp3,0,0,0.01317
/data/SONICS/echoes/A_Dark_Blue_Arc_Pipe_Choir_diffrhythm_TTA_001.mp3,0,0,0.01924
/data/SONICS/echoes/Attention_Pete_Prodoehl_producer_TTA_001.mp3,0,0,0.02165
/data/SONICS/echoes/Cassie_Lace_The_Zombie_Dandies_acestep_TTA_001.mp3,0,0,0.01584
/data/SONICS/echoes/Acoustic_Unleashed_Remain_brev_TTA_001.mp3,0,0,0.01428
/data/SONICS/echoes/Fuckaboing_RoccoW_diffrhythm_TTA_001.mp3,0,0,0.012924
/data/SONICS/echoes/Ad_Astra_P_C_III_diffrhythm_TTA_001.mp3,0,0,0.015015
/data/SONICS/echoes/SD_Ill_Mix_H-LR_mubert_TTA_001.mp3,0,0,0.02242
/data/SONICS/echoes/Versailles_Pierce_Murphy_acestep_TTA_001.mp3,0,0,0.01549
/data/SONICS/echoes/Something_Dirty_Ergo_Phizmiz_mubert_TTA_001.mp3,0,0,0.008
/data/SONICS/echoes/Roller_Star_Monroeville_Music_Center_diffrhythm_TTA_001.mp3,0,0,0.00938
/data/SONICS/echoes/Breeze_Funk_Malaventura_stableaudio_TTA_001.mp3,0,0,0.01078
/data/SONICS/echoes/Autobahn_S-B-J_mubert_TTA_001.mp3,0,0,0.01147
/data/SONICS/echoes/Lost_In_The_Music_D-Smilez_Mix_D_SMILEZ_diffrhythm_ATA_001.mp3,0,0,0.02303
/data/SONICS/echoes/Johnny_I_Lie_The_Moi_Non_Plus_producer_ATA_001.mp3,0,0,0.01302
/data/SONICS/echoes/Authenticity_Nihilore_diffrhythm_TTA_001.mp3,0,0,0.0171
/data/SONICS/echoes/Agora_Malaventura_stableaudio_TTA_001.mp3,0,0,0.01956
/data/SONICS/echoes/Time_Up_ENDRUDARK_diffrhythm_ATA_001.mp3,0,0,0.02158
/data/SONICS/echoes/Vanishing_Horizon_Jason_Shaw_diffrhythm_ATA_001.mp3,0,0,0.01033
/data/SONICS/echoes/Fridge_Railkid_Station_diffrhythm_TTA_001.mp3,0,0,0.01333
/data/SONICS/echoes/Motocross_Mania_Monroeville_Music_Center_producer_ATA_001.mp3,0,0,0.01307
/data/SONICS/echoes/Scape_from_the_city_Rolemusic_acestep_TTA_001.mp3,0,0,0.01385
/data/SONICS/echoes/Millitary_Industrial_Complex_Punk_Rock_Opera_stableaudio_TTA_001.mp3,0,0,0.01234
/data/SONICS/echoes/Beyond_Luxury_Mors_Ontologica_stableaudio_TTA_001.mp3,0,0,0.01622
/data/SONICS/echoes/Cold_Chains_Rolemusic_udio_TTA_001.mp3,0,0,0.11816
/data/SONICS/echoes/Promo_Mix_Vocal_Edit_Luv_Dub_Mix_Pierlo_diffrhythm_TTA_001.mp3,0,0,0.01445
/data/SONICS/echoes/Evil_Cannot_Create_Caleb_Lemond_diffrhythm_ATA_001.mp3,0,0,0.01956
/data/SONICS/echoes/Shadow_Government_Bird_Names_suno_TTA_002.mp3,0,0,0.01343
/data/SONICS/echoes/Lackadaisical_Oh_Yeah_the_Future_suno_TTA_001.mp3,0,0,0.02414
/data/SONICS/echoes/Resistentialism_Nihilore_diffrhythm_ATA_001.mp3,0,0,0.01359
/data/SONICS/echoes/Shipwrecked_Crew_Pete_Prodoehl_acestep_TTA_001.mp3,0,0,0.01869
/data/SONICS/echoes/And_Over_The_Rainbows_milky-chu_diffrhythm_TTA_001.mp3,0,0,0.01718
/data/SONICS/echoes/Sea_Monster_The_Crypts_udio_TTA_001.mp3,0,0,0.01401
/data/SONICS/echoes/KOMFORT_voyageurs_brev_TTA_001.mp3,0,0,0.010056
/data/SONICS/echoes/Insectlaration_of_Independence_Punk_Rock_Opera_diffrhythm_ATA_001.mp3,0,0,0.01525
/data/SONICS/echoes/Soul_of_the_Demon_Zombie_Raiders_suno_TTA_002.mp3,0,0,0.01053
/data/SONICS/echoes/Sturgeons_Law_Nihilore_diffrhythm_TTA_001.mp3,0,0,0.03033
/data/SONICS/echoes/Aquamarine_My_Distant_Blue_Nihilore_brev_TTA_001.mp3,0,0,0.01738
/data/SONICS/echoes/Endless_The_Birth_and_Death_of_Silence_suno_TTA_001.mp3,0,0,0.01456
/data/SONICS/echoes/Ad_Astra_P_C_III_suno_TTA_002.mp3,0,0,0.01653
/data/SONICS/echoes/Go_On_Then_Jim_Rooster_stableaudio_TTA_001.mp3,0,0,0.01333
/data/SONICS/echoes/The_Cave_of_Time_Monroeville_Music_Center_diffrhythm_ATA_001.mp3,0,0,0.02007
/data/SONICS/echoes/Soul_of_the_Demon_Zombie_Raiders_suno_TTA_001.mp3,0,0,0.01462
/data/SONICS/echoes/Ohtli_Seclorance_udio_TTA_002.mp3,0,0,0.01374
/data/SONICS/echoes/Love_Dream_The_Zombie_Dandies_producer_ATA_001.mp3,0,0,0.01187
/data/SONICS/echoes/Production_Bird_Names_acestep_TTA_001.mp3,0,0,0.0192
/data/SONICS/echoes/Ynkelig_Die_Morgendammerung_Des_Valhalla_producer_ATA_001.mp3,0,0,0.01277
/data/SONICS/echoes/Windows_of_the_Skull_Sarin_producer_TTA_001.mp3,0,0,0.01484
/data/SONICS/echoes/shmoove_epsilon_not_diffrhythm_ATA_001.mp3,0,0,0.01129
/data/SONICS/echoes/Invaders_From_Within_Monroeville_Music_Center_udio_TTA_001.mp3,0,0,0.01196
/data/SONICS/echoes/Moja_Krypta_AmortE_diffrhythm_ATA_001.mp3,0,0,0.02237
/data/SONICS/echoes/El_Burrito_Malaventura_acestep_TTA_001.mp3,0,0,0.0863
/data/SONICS/echoes/Cloudy_Subway_Sonicbeat_diffrhythm_ATA_001.mp3,0,0,0.00822
/data/SONICS/echoes/Transmit_Lamprey_producer_TTA_001.mp3,0,0,0.01142
/data/SONICS/echoes/Colossal_Stillness_Scott_Holmes_mubert_TTA_001.mp3,0,0,0.01462
/data/SONICS/echoes/Production_Bird_Names_stableaudio_TTA_001.mp3,0,0,0.0112
/data/SONICS/echoes/Stockholm_Syndrome_People_Should_Be_More_Aware_Bird_Names_brev_TTA_002.mp3,0,0,0.01187
/data/SONICS/echoes/As_Nihilism_Gives_Way_To_Existentialism_Nihilore_diffrhythm_TTA_001.mp3,0,0,0.01155
/data/SONICS/echoes/Endless_The_Birth_and_Death_of_Silence_udio_TTA_002.mp3,0,0,0.01666
/data/SONICS/echoes/I_Inflammator_suno_TTA_001.mp3,0,0,0.01142
/data/SONICS/echoes/Cold_Chains_Rolemusic_udio_TTA_002.mp3,0,0,0.01164
/data/SONICS/echoes/karaoke_megablast_Katapulto_stableaudio_TTA_001.mp3,0,0,0.05032
/data/SONICS/echoes/Новый_Нью-Йорк_2_Чокнутый_Пропеллер_suno_TTA_001.mp3,0,0,0.012146
/data/SONICS/echoes/Ancient_Whispers_I_P_C_III_diffrhythm_ATA_001.mp3,0,0,0.01659
/data/SONICS/echoes/Solearesbeats_Malaventura_producer_ATA_001.mp3,0,0,0.0107
/data/SONICS/echoes/5_Lexington_Isle_of_Pine_diffrhythm_ATA_001.mp3,0,0,0.0203
/data/SONICS/echoes/The_plot_Malaventura_acestep_TTA_001.mp3,0,0,0.01248
/data/SONICS/echoes/Windows_of_the_Skull_Sarin_mubert_TTA_001.mp3,0,0,0.01234
/data/SONICS/echoes/Evil_Cannot_Create_Caleb_Lemond_mubert_TTA_001.mp3,0,0,0.0193
/data/SONICS/echoes/SD_Ill_Mix_H-LR_producer_ATA_001.mp3,0,0,0.02208
/data/SONICS/echoes/Improvisation_Broken_Chord_mubert_TTA_001.mp3,0,0,0.0292
/data/SONICS/echoes/The_Dawn_The_One_They_Fear_diffrhythm_TTA_001.mp3,0,0,0.01851
/data/SONICS/echoes/Troubles_Ive_seen_Malaventura_suno_TTA_002.mp3,0,0,0.013374
/data/SONICS/echoes/10000_People_Chanting_Im_an_Individual_Nihilore_diffrhythm_ATA_001.mp3,0,0,0.03488
/data/SONICS/echoes/The_Coldest_Winter_Caleb_Lemond_producer_TTA_001.mp3,0,0,0.0181
/data/SONICS/echoes/Night_Drive_Decktonic_stableaudio_TTA_001.mp3,0,0,0.01049
/data/SONICS/echoes/Night_Owl_Broke_For_Free_brev_TTA_002.mp3,0,0,0.01363
/data/SONICS/echoes/Snakefirewalking_Los_Llamarada_stableaudio_TTA_001.mp3,0,0,0.01456
/data/SONICS/echoes/All_of_Us_Eric_Skiff_brev_TTA_002.mp3,0,0,0.02887
/data/SONICS/echoes/Scramby_Eggs_Andy_G._Cohen_diffrhythm_ATA_001.mp3,0,0,0.0539
/data/SONICS/echoes/The_plot_Malaventura_diffrhythm_TTA_001.mp3,0,0,0.00971
/data/SONICS/echoes/I_Inflammator_udio_TTA_002.mp3,0,0,0.01224
/data/SONICS/echoes/The_Secret_Garden_Barbarix_diffrhythm_TTA_001.mp3,0,0,0.01513
/data/SONICS/echoes/Music_For_an_Underground_Circu_Ergo_Phizmiz_stableaudio_TTA_001.mp3,0,0,0.014175
/data/SONICS/echoes/Running_Free_Michett_featuring_Kalipluche_suno_TTA_002.mp3,0,0,0.01312
/data/SONICS/echoes/Jangus_inspired_by_ToeJam_and_Earl_UncleBibby_diffrhythm_TTA_001.mp3,0,0,0.02112
/data/SONICS/echoes/Slot_Neotnas_diffrhythm_ATA_001.mp3,0,0,0.01224
/data/SONICS/echoes/Stockholm_Syndrome_People_Should_Be_More_Aware_Bird_Names_udio_TTA_002.mp3,0,0,0.01406
/data/SONICS/echoes/We_Move_in_Waves_Modey_Lemon_producer_ATA_001.mp3,0,0,0.012924
/data/SONICS/echoes/Topam_Twin_Heads_diffrhythm_TTA_001.mp3,0,0,0.01297
/data/SONICS/echoes/Empower_Thee_vargero_suno_TTA_001.mp3,0,0,0.01147
/data/SONICS/echoes/Edge_Mystery_Mammal_suno_TTA_001.mp3,0,0,0.01053
/data/SONICS/echoes/Straw_Fields_Rolemusic_suno_TTA_002.mp3,0,0,0.009674
/data/SONICS/echoes/Terve_Teille_Чокнутый_Пропеллер_acestep_TTA_001.mp3,0,0,0.01543
/data/SONICS/echoes/Aquamarine_My_Distant_Blue_Nihilore_diffrhythm_ATA_001.mp3,0,0,0.02342
/data/SONICS/echoes/karaoke_megablast_Katapulto_diffrhythm_TTA_001.mp3,0,0,0.01819
/data/SONICS/echoes/I_Nocturnal_Mayhem_suno_TTA_001.mp3,0,0,0.01086
/data/SONICS/echoes/The_Cave_of_Time_Monroeville_Music_Center_suno_TTA_002.mp3,0,0,0.0156
/data/SONICS/echoes/Kissing_Scars_Caleb_Lemond_mubert_TTA_001.mp3,0,0,0.01752
/data/SONICS/echoes/Okiirobo_Navigation_System_Henry_Homesweet_suno_TTA_002.mp3,0,0,0.009056
/data/SONICS/echoes/Acoustic_Unleashed_Remain_udio_TTA_001.mp3,0,0,0.015366
/data/SONICS/echoes/Pista_Afuera_Epstein_suno_TTA_001.mp3,0,0,0.01243
/data/SONICS/echoes/Lackadaisical_Oh_Yeah_the_Future_brev_TTA_002.mp3,0,0,0.01826
/data/SONICS/echoes/The_Big_House_Jason_Shaw_mubert_TTA_001.mp3,0,0,0.01155
/data/SONICS/echoes/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_producer_TTA_001.mp3,0,0,0.01653
/data/SONICS/echoes/Clay_Heart_Nihilore_brev_TTA_001.mp3,0,0,0.0188
/data/SONICS/echoes/Autopsy_Oh_Yeah_the_Future_acestep_TTA_001.mp3,0,0,0.01302
/data/SONICS/echoes/New_Life_take_1_Bird_Names_udio_TTA_001.mp3,0,0,0.03494
/data/SONICS/echoes/Dr_Deimos-Scribble_Mizukis_Last_ChanceDr_Deimos_diffrhythm_TTA_001.mp3,0,0,0.014114
/data/SONICS/echoes/The_Pursuit_of_Unintentional_Humor_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0,0,0.02258
/data/SONICS/echoes/Norweigian_Wood_II_Bird_Names_udio_TTA_001.mp3,0,0,0.01243
/data/SONICS/echoes/kolorowe_wody_Katapulto_producer_ATA_001.mp3,0,0,0.00685
/data/SONICS/echoes/Track_04_Lightning_Bolt_mubert_TTA_001.mp3,0,0,0.01103
/data/SONICS/echoes/Only_Instrumental_Broke_For_Free_producer_ATA_001.mp3,0,0,0.00956
/data/SONICS/echoes/One_Eyed_GhostThis_is_gonna_be_a_rough_show_The_Crypts_suno_TTA_002.mp3,0,0,0.0188
/data/SONICS/echoes/When_I_Was_Taller_Dan_Deacon_diffrhythm_TTA_001.mp3,0,0,0.01369
/data/SONICS/echoes/Spanish_BEEEYYAAACHHH_Malaventura_udio_TTA_002.mp3,0,0,0.01065
/data/SONICS/echoes/1984_Punk_Rock_Opera_udio_TTA_001.mp3,0,0,0.01984
/data/SONICS/echoes/Evil_Cannot_Create_Caleb_Lemond_producer_ATA_001.mp3,0,0,0.01999
/data/SONICS/echoes/Im_gonna_try_to_reach_Los_Llamarada_diffrhythm_ATA_001.mp3,0,0,0.015366
/data/SONICS/echoes/Coliidae_K.D._Expression_mubert_TTA_001.mp3,0,0,0.008415
/data/SONICS/echoes/Liar_Liar_Quietly_Vienna_Ditto_acestep_TTA_001.mp3,0,0,0.01343
/data/SONICS/echoes/El_Burrito_Malaventura_diffrhythm_ATA_001.mp3,0,0,0.013374
/data/SONICS/echoes/Windows_of_the_Skull_Alternate_Version_Sarin_acestep_TTA_002.mp3,0,0,0.01317
/data/SONICS/echoes/Lost_Paradise_Autumn_Interlude_stableaudio_TTA_001.mp3,0,0,0.0693
/data/SONICS/echoes/Love_Dream_The_Zombie_Dandies_udio_TTA_002.mp3,0,0,0.013275
/data/SONICS/echoes/Introduction_beats_Itsensäsyöjät_udio_TTA_002.mp3,0,0,0.01196
/data/SONICS/echoes/Snowday_Oh_Yeah_the_Future_diffrhythm_ATA_001.mp3,0,0,0.014175
/data/SONICS/echoes/Fear_Los_Fancy_Free_acestep_TTA_001.mp3,0,0,0.01843
/data/SONICS/echoes/gospellioza_Katapulto_brev_TTA_001.mp3,0,0,0.0145
/data/SONICS/echoes/Ohtli_Seclorance_producer_ATA_001.mp3,0,0,0.01277
/data/SONICS/echoes/November_25_2007_Kenneth_Kirschner_diffrhythm_TTA_003.mp3,0,0,0.02676
/data/SONICS/echoes/March_of_the_GPA_Mechanics_tghost_stableaudio_TTA_001.mp3,0,0,0.01805
/data/SONICS/echoes/Food_and_War_Ergo_Phizmiz_brev_TTA_002.mp3,0,0,0.01554
/data/SONICS/echoes/Insectlaration_of_Independence_Punk_Rock_Opera_stableaudio_TTA_001.mp3,0,0,0.01549
/data/SONICS/echoes/A_Dark_Blue_Arc_Pipe_Choir_acestep_TTA_001.mp3,0,0,0.012924
/data/SONICS/echoes/Larbre_Salmo_diffrhythm_ATA_001.mp3,0,0,0.01287
/data/SONICS/echoes/Infinite_Light_Pipe_Choir_stableaudio_TTA_001.mp3,0,0,0.01909
/data/SONICS/echoes/Fridge_Railkid_Station_acestep_TTA_001.mp3,0,0,0.1472
/data/SONICS/echoes/OOOTHERSIDE_-_This_Time_Mike_B._Fort_producer_TTA_001.mp3,0,0,0.01267
/data/SONICS/echoes/Realize_Me_Jim_Rooster_acestep_TTA_001.mp3,0,0,0.01302
/data/SONICS/echoes/I_Think_From_Now_On_Caleb_Lemond_mubert_TTA_001.mp3,0,0,0.02022
/data/SONICS/echoes/The_Courtyard_Uncle_Bibby_producer_ATA_001.mp3,0,0,0.01053
/data/SONICS/echoes/The_Coldest_Winter_Caleb_Lemond_suno_TTA_001.mp3,0,0,0.01718
/data/SONICS/echoes/Roach-Man_Punk_Rock_Opera_diffrhythm_ATA_001.mp3,0,0,0.01037
/data/SONICS/echoes/Nose_DUSTdevils_brev_TTA_001.mp3,0,0,0.01602
/data/SONICS/echoes/Mountain_Mist_Modey_Lemon_mubert_TTA_001.mp3,0,0,0.01428
/data/SONICS/echoes/Dr_Deimos-Scribble_Mizukis_Last_ChanceDr_Deimos_diffrhythm_ATA_001.mp3,0,0,0.02844
/data/SONICS/echoes/I_Inflammator_brev_TTA_002.mp3,0,0,0.011826
/data/SONICS/echoes/Roller_Star_Monroeville_Music_Center_udio_TTA_001.mp3,0,0,0.01107
/data/SONICS/echoes/Ugh_Humans_Can_Join_Mystery_Mammal_stableaudio_TTA_001.mp3,0,0,0.009895
/data/SONICS/echoes/Digital_Lightning_Cloudkicker_producer_ATA_001.mp3,0,0,0.01229
/data/SONICS/echoes/Mettle_Pipe_Choir_diffrhythm_TTA_001.mp3,0,0,0.02373
/data/SONICS/echoes/John_the_Baby_Ergo_Phizmiz_diffrhythm_TTA_001.mp3,0,0,0.01971
/data/SONICS/echoes/Infinite_Light_Pipe_Choir_udio_TTA_002.mp3,0,0,0.01659
/data/SONICS/echoes/Redlight_Room_For_A_Ghost_diffrhythm_ATA_001.mp3,0,0,0.01584
/data/SONICS/echoes/Mountain_Mist_Modey_Lemon_suno_TTA_002.mp3,0,0,0.01243
/data/SONICS/echoes/Mettle_Pipe_Choir_producer_TTA_001.mp3,0,0,0.01685
/data/SONICS/echoes/Ugh_Humans_Can_Join_Mystery_Mammal_producer_ATA_001.mp3,0,0,0.01224
/data/SONICS/echoes/Timen_Passing_By_Jason_Shaw_diffrhythm_TTA_001.mp3,0,0,0.01653
/data/SONICS/echoes/Yurtology_Michett_diffrhythm_TTA_001.mp3,0,0,0.01894
/data/SONICS/echoes/Yoko_live_at_FoEG_Emma_Acs_producer_TTA_001.mp3,0,0,0.01178
/data/SONICS/echoes/zero_rhythm_dollar_boy_Katapulto_mubert_TTA_001.mp3,0,0,0.00952
/data/SONICS/echoes/Shadow_Government_Bird_Names_mubert_TTA_001.mp3,0,0,0.01057
/data/SONICS/echoes/Straw_Fields_Rolemusic_diffrhythm_ATA_001.mp3,0,0,0.015015
/data/SONICS/echoes/Ugh_Humans_Can_Join_Mystery_Mammal_mubert_TTA_001.mp3,0,0,0.1124
/data/SONICS/echoes/She_Works_Tepid_Waters_Bird_Names_mubert_TTA_001.mp3,0,0,0.0171
/data/SONICS/echoes/Production_Bird_Names_diffrhythm_TTA_001.mp3,0,0,0.009895
/data/SONICS/echoes/The_Big_House_Jason_Shaw_brev_TTA_001.mp3,0,0,0.01234
/data/SONICS/echoes/Track_04_Lightning_Bolt_brev_TTA_001.mp3,0,0,0.01659
/data/SONICS/echoes/Roller_Star_Monroeville_Music_Center_mubert_TTA_001.mp3,0,0,0.01103
/data/SONICS/echoes/SD_Ill_Mix_H-LR_brev_TTA_001.mp3,0,0,0.01297
/data/SONICS/echoes/She_Works_Tepid_Waters_Bird_Names_udio_TTA_001.mp3,0,0,0.015366
/data/SONICS/echoes/On_My_Mind_Ergo_Phizmiz_producer_TTA_001.mp3,0,0,0.01622
/data/SONICS/echoes/On_My_Mind_Ergo_Phizmiz_suno_TTA_001.mp3,0,0,0.01009
/data/SONICS/echoes/mystery_team_2090_Jesse_Futerman_suno_TTA_002.mp3,0,0,0.0205
/data/SONICS/echoes/Ynkelig_Die_Morgendammerung_Des_Valhalla_suno_TTA_001.mp3,0,0,0.01549
/data/SONICS/echoes/Okiirobo_Navigation_System_Henry_Homesweet_producer_ATA_001.mp3,0,0,0.011505
/data/SONICS/echoes/Liberation_is_not_Easy_Frigg_A_Go_Go_F.A.G.G._acestep_TTA_001.mp3,0,0,0.03308
/data/SONICS/echoes/Agora_Malaventura_diffrhythm_TTA_001.mp3,0,0,0.0121
/data/SONICS/echoes/Nuo_Maisemat_Paavoharju_brev_TTA_002.mp3,0,0,0.0181
/data/SONICS/echoes/KOMFORT_voyageurs_suno_TTA_002.mp3,0,0,0.011116
/data/SONICS/echoes/Stranger_Frigg_A_Go_Go_F.A.G.G._mubert_TTA_001.mp3,0,0,0.01224
/data/SONICS/echoes/I_Inflammator_producer_ATA_001.mp3,0,0,0.01229
/data/SONICS/echoes/danse_macabre_Katapulto_producer_TTA_001.mp3,0,0,0.02504
/data/SONICS/echoes/The_Dream_and_the_Dreamer_Caleb_Lemond_brev_TTA_002.mp3,0,0,0.012924
/data/SONICS/echoes/Acoustic_Unleashed_Remain_producer_ATA_001.mp3,0,0,0.012825
/data/SONICS/echoes/Autobahn_S-B-J_brev_TTA_001.mp3,0,0,0.02328
/data/SONICS/echoes/Norweigian_Wood_II_Bird_Names_suno_TTA_001.mp3,0,0,0.01178
/data/SONICS/echoes/Lovedreams_Oh_Yeah_the_Future_mubert_TTA_001.mp3,0,0,0.0231
/data/SONICS/echoes/Lovedreams_Oh_Yeah_the_Future_acestep_TTA_001.mp3,0,0,0.01021
/data/SONICS/echoes/Kissing_Scars_Caleb_Lemond_brev_TTA_002.mp3,0,0,0.02045
/data/SONICS/echoes/Roller_Star_Monroeville_Music_Center_udio_TTA_002.mp3,0,0,0.007576
/data/SONICS/echoes/The_Cave_of_Time_Monroeville_Music_Center_mubert_TTA_001.mp3,0,0,0.008286
/data/SONICS/echoes/Shadow_Government_Bird_Names_acestep_TTA_001.mp3,0,0,0.0159
/data/SONICS/echoes/OST_04_Ship_under_attack_sawsquarenoise_stableaudio_TTA_001.mp3,0,0,0.01196
/data/SONICS/echoes/Food_and_War_Ergo_Phizmiz_mubert_TTA_001.mp3,0,0,0.01359
/data/SONICS/echoes/zero_rhythm_dollar_boy_Katapulto_brev_TTA_002.mp3,0,0,0.01041
/data/SONICS/echoes/Different_Day_First_producer_TTA_001.mp3,0,0,0.01785
/data/SONICS/echoes/Edge_Mystery_Mammal_udio_TTA_001.mp3,0,0,0.01634
/data/SONICS/echoes/Motocross_Mania_Monroeville_Music_Center_udio_TTA_001.mp3,0,0,0.01238
/data/SONICS/echoes/Robocall_Legally_Blind_diffrhythm_ATA_001.mp3,0,0,0.01322
/data/SONICS/echoes/Lights_Up_Pipe_Choir_diffrhythm_TTA_001.mp3,0,0,0.0321
/data/SONICS/echoes/Kissing_Scars_Caleb_Lemond_producer_TTA_001.mp3,0,0,0.01578
/data/SONICS/echoes/philcollins_takes_your_hand_Katapulto_diffrhythm_TTA_001.mp3,0,0,0.012924
/data/SONICS/echoes/First_Glance_Oh_Yeah_the_Future_udio_TTA_001.mp3,0,0,0.03143
/data/SONICS/echoes/The_plot_Malaventura_suno_TTA_002.mp3,0,0,0.01406
/data/SONICS/echoes/The_Sandman_Ergo_Phizmiz_diffrhythm_TTA_001.mp3,0,0,0.02438
